,XEM,IOT
1925,-0.00360000000000002,-0.0050000000000000044
1926,0.006099999999999994,-0.0020999999999999908
1927,0.0005000000000000004,-0.0010999999999999899
1928,0.0011000000000000176,0.012199999999999989
1929,-0.001799999999999996,-0.0010000000000000009
1930,0.0033999999999999864,0.013000000000000012
1931,0.005500000000000005,0.016000000000000014
1932,0.0068000000000000005,0.010000000000000009
1933,-0.0022000000000000075,0.00039999999999995595
1934,0.0002999999999999947,0.0
1935,0.0012000000000000066,-0.00759999999999994
1936,0.0010000000000000009,0.0032999999999999696
1937,0.0009000000000000119,0.0009000000000000119
1938,-0.001600000000000018,-0.026000000000000023
1939,0.0028000000000000247,0.009700000000000042
1940,0.002999999999999975,0.009599999999999942
1941,0.0021000000000000185,-0.013499999999999956
1942,-0.005500000000000005,-0.015100000000000002
1943,-0.009800000000000003,0.01429999999999998
1944,0.00020000000000000573,0.0
1945,9.999999999998899e-05,-0.016100000000000003
1946,-0.0040000000000000036,0.007500000000000062
1947,0.009099999999999997,-0.006500000000000061
1948,0.0,-0.011499999999999955
1949,-0.004699999999999982,0.007000000000000006
1950,-0.0012000000000000066,0.0045999999999999375
1951,0.0019000000000000128,0.00660000000000005
1952,0.0022999999999999965,-0.013600000000000056
1953,0.0002999999999999947,-0.006000000000000005
1954,0.0012000000000000066,-0.005599999999999938
1955,0.0010999999999999899,-0.006400000000000072
1956,-0.0012999999999999956,-0.0030000000000000027
1957,-0.0010000000000000009,-0.008399999999999963
1958,0.0010000000000000009,0.0042999999999999705
1959,-0.0005000000000000004,0.0052000000000000934
1960,-0.00040000000000001146,0.0018999999999999018
1961,-0.0016999999999999793,-0.0013999999999999568
1962,0.0012999999999999956,0.00039999999999995595
1963,-0.0012999999999999956,-0.0010000000000000009
1964,0.0033999999999999864,-0.0050000000000000044
1965,-0.0023999999999999855,0.0040000000000000036
1966,0.0007999999999999952,0.0242
1967,0.002899999999999986,0.022700000000000053
1968,0.002600000000000019,-0.00019999999999997797
1969,0.0005999999999999894,-0.010700000000000043
1970,0.0005999999999999894,0.0020000000000000018
1971,0.00020000000000000573,-0.007000000000000006
1972,0.0030000000000000027,0.0020000000000000018
1973,0.0005000000000000004,0.013000000000000012
1974,0.0,0.0
1975,0.0014000000000000123,-0.008000000000000007
1976,0.0011999999999999789,0.015600000000000058
1977,-0.0010000000000000009,0.0232
1978,0.0007999999999999952,0.0007999999999999119
1979,-0.00019999999999997797,-0.00979999999999992
1980,0.00019999999999997797,-0.011199999999999988
1981,0.0,0.0013999999999999568
1982,0.00020000000000000573,0.0050000000000000044
1983,0.0,0.0
1984,-0.0005000000000000004,0.0029000000000000137
1985,0.0,0.011099999999999999
1986,-0.0007999999999999952,0.039999999999999925
1987,0.0007000000000000062,0.010000000000000009
1988,0.0005999999999999894,-0.006299999999999972
1989,-0.0025000000000000022,-0.006699999999999928
1990,0.001700000000000007,-0.0030000000000000027
1991,0.00010000000000001674,0.006899999999999906
1992,-0.002700000000000008,0.009099999999999997
1993,-0.0020000000000000018,0.02540000000000009
1994,-0.0019000000000000128,-0.007099999999999995
1995,0.00040000000000001146,0.012599999999999945
1996,0.0008999999999999841,0.009299999999999975
1997,0.0,0.005800000000000027
1998,0.0008000000000000229,0.03400000000000003
1999,-0.00030000000000002247,0.0
